id-from,id-to,flow,year,value
DK,SL,remittances-individual-devcountries,2014,206886.4892
DK,SN,fdi-individual-devcountries-new,2014,0
DK,SN,oda-individual-devcountries,2014,
DK,SN,oofs-individual-devcountries,2014,
DK,SN,remittances-individual-devcountries,2014,655892.6374
DK,SO,fdi-individual-devcountries-new,2014,0
DK,SO,oda-individual-devcountries,2014,36330000
DK,SO,oofs-individual-devcountries,2014,
DK,SO,remittances-individual-devcountries,2014,0
DK,SR,fdi-individual-devcountries-new,2014,0
DK,SR,oda-individual-devcountries,2014,
DK,SR,oofs-individual-devcountries,2014,
DK,SR,remittances-individual-devcountries,2014,1127.494482
DK,SS,fdi-individual-devcountries-new,2014,0
DK,SS,oda-individual-devcountries,2014,38430000
DK,SS,oofs-individual-devcountries,2014,
DK,SS,remittances-individual-devcountries,2014,0
DK,ST,fdi-individual-devcountries-new,2014,0
DK,ST,oda-individual-devcountries,2014,
DK,ST,oofs-individual-devcountries,2014,
DK,ST,remittances-individual-devcountries,2014,0
DK,SV,fdi-individual-devcountries-new,2014,0
DK,SV,oda-individual-devcountries,2014,
DK,SV,oofs-individual-devcountries,2014,
DK,SV,remittances-individual-devcountries,2014,223066.806
DK,SY,fdi-individual-devcountries-new,2014,0
DK,SY,oda-individual-devcountries,2014,54830000
DK,SY,oofs-individual-devcountries,2014,
DK,SY,remittances-individual-devcountries,2014,1898555.574
DK,SZ,fdi-individual-devcountries-new,2014,533931.3364
DK,SZ,oda-individual-devcountries,2014,
DK,SZ,oofs-individual-devcountries,2014,
DK,SZ,remittances-individual-devcountries,2014,19001.00015
DK,TD,fdi-individual-devcountries-new,2014,0
DK,TD,oda-individual-devcountries,2014,
DK,TD,oofs-individual-devcountries,2014,
DK,TD,remittances-individual-devcountries,2014,0
DK,TG,fdi-individual-devcountries-new,2014,0
DK,TG,oda-individual-devcountries,2014,
DK,TG,oofs-individual-devcountries,2014,
DK,TG,remittances-individual-devcountries,2014,241284.7524
DK,TH,fdi-individual-devcountries-new,2014,197376617.4
DK,TH,oda-individual-devcountries,2014,150000
DK,TH,oofs-individual-devcountries,2014,46808
DK,TH,remittances-individual-devcountries,2014,68531581.05
DK,TJ,fdi-individual-devcountries-new,2014,0
DK,TJ,oda-individual-devcountries,2014,310000
DK,TJ,oofs-individual-devcountries,2014,
DK,TJ,remittances-individual-devcountries,2014,226708.7564
DK,TK,fdi-individual-devcountries-new,2014,
DK,TK,oda-individual-devcountries,2014,
DK,TK,oofs-individual-devcountries,2014,
DK,TK,remittances-individual-devcountries,2014,
DK,TL,fdi-individual-devcountries-new,2014,0
DK,TL,oda-individual-devcountries,2014,
DK,TL,oofs-individual-devcountries,2014,
DK,TL,remittances-individual-devcountries,2014,0
DK,TM,fdi-individual-devcountries-new,2014,0
DK,TM,oda-individual-devcountries,2014,
DK,TM,oofs-individual-devcountries,2014,
DK,TM,remittances-individual-devcountries,2014,0
DK,TN,fdi-individual-devcountries-new,2014,177977.1121
DK,TN,oda-individual-devcountries,2014,5750000
DK,TN,oofs-individual-devcountries,2014,
DK,TN,remittances-individual-devcountries,2014,3191253.682
DK,TO,fdi-individual-devcountries-new,2014,
DK,TO,oda-individual-devcountries,2014,
DK,TO,oofs-individual-devcountries,2014,
DK,TO,remittances-individual-devcountries,2014,35480.36508
DK,TR,fdi-individual-devcountries-new,2014,0
DK,TR,oda-individual-devcountries,2014,3560000
DK,TR,oofs-individual-devcountries,2014,
DK,TR,remittances-individual-devcountries,2014,11981983.08
DK,TV,fdi-individual-devcountries-new,2014,
DK,TV,oda-individual-devcountries,2014,
DK,TV,oofs-individual-devcountries,2014,
DK,TV,remittances-individual-devcountries,2014,0
DK,TZ,fdi-individual-devcountries-new,2014,533931.3364
DK,TZ,oda-individual-devcountries,2014,70770000
DK,TZ,oofs-individual-devcountries,2014,977984
DK,TZ,remittances-individual-devcountries,2014,442247.5668
DK,UA,fdi-individual-devcountries-new,2014,7297061.598
DK,UA,oda-individual-devcountries,2014,9690000
DK,UA,oofs-individual-devcountries,2014,3133465
DK,UA,remittances-individual-devcountries,2014,10066026.33
DK,UG,fdi-individual-devcountries-new,2014,177977.1121
DK,UG,oda-individual-devcountries,2014,51440000
DK,UG,oofs-individual-devcountries,2014,
DK,UG,remittances-individual-devcountries,2014,6799860.222
DK,UY,fdi-individual-devcountries-new,2014,0
DK,UY,oda-individual-devcountries,2014,
DK,UY,oofs-individual-devcountries,2014,
DK,UY,remittances-individual-devcountries,2014,90055.10972
DK,UZ,fdi-individual-devcountries-new,2014,0
DK,UZ,oda-individual-devcountries,2014,40000
DK,UZ,oofs-individual-devcountries,2014,
DK,UZ,remittances-individual-devcountries,2014,0
DK,VC,fdi-individual-devcountries-new,2014,0
DK,VC,oda-individual-devcountries,2014,
DK,VC,oofs-individual-devcountries,2014,
DK,VC,remittances-individual-devcountries,2014,4479.437752
DK,VE,fdi-individual-devcountries-new,2014,0
DK,VE,oda-individual-devcountries,2014,
DK,VE,oofs-individual-devcountries,2014,
DK,VE,remittances-individual-devcountries,2014,131281.1687
DK,VN,fdi-individual-devcountries-new,2014,0
DK,VN,oda-individual-devcountries,2014,37470000
DK,VN,oofs-individual-devcountries,2014,1522772
DK,VN,remittances-individual-devcountries,2014,46799458.53
DK,VU,fdi-individual-devcountries-new,2014,
DK,VU,oda-individual-devcountries,2014,
DK,VU,oofs-individual-devcountries,2014,
DK,VU,remittances-individual-devcountries,2014,12364.24185
DK,WF,fdi-individual-devcountries-new,2014,
DK,WF,oda-individual-devcountries,2014,
DK,WF,oofs-individual-devcountries,2014,
DK,WF,remittances-individual-devcountries,2014,
DK,WS,fdi-individual-devcountries-new,2014,
DK,WS,oda-individual-devcountries,2014,
DK,WS,oofs-individual-devcountries,2014,
DK,WS,remittances-individual-devcountries,2014,26028.57309
DK,XK,fdi-individual-devcountries-new,2014,
DK,XK,oda-individual-devcountries,2014,6100000
DK,XK,oofs-individual-devcountries,2014,
DK,XK,remittances-individual-devcountries,2014,0
DK,YE,fdi-individual-devcountries-new,2014,0
DK,YE,oda-individual-devcountries,2014,6570000
DK,YE,oofs-individual-devcountries,2014,
DK,YE,remittances-individual-devcountries,2014,412941.47
DK,ZA,fdi-individual-devcountries-new,2014,23137024.58
DK,ZA,oda-individual-devcountries,2014,2330000
DK,ZA,oofs-individual-devcountries,2014,
DK,ZA,remittances-individual-devcountries,2014,2436654.792
DK,ZM,fdi-individual-devcountries-new,2014,0
DK,ZM,oda-individual-devcountries,2014,42370000
DK,ZM,oofs-individual-devcountries,2014,1185506
DK,ZM,remittances-individual-devcountries,2014,216265.5739
DK,ZW,fdi-individual-devcountries-new,2014,0
DK,ZW,oda-individual-devcountries,2014,32420000
DK,ZW,oofs-individual-devcountries,2014,
DK,ZW,remittances-individual-devcountries,2014,0
EE,AF,fdi-individual-devcountries-new,2014,0
EE,AF,oda-individual-devcountries,2014,2370000
EE,AF,oofs-individual-devcountries,2014,
EE,AF,remittances-individual-devcountries,2014,1600.501775
EE,AG,fdi-individual-devcountries-new,2014,0
EE,AG,oda-individual-devcountries,2014,
EE,AG,oofs-individual-devcountries,2014,
EE,AG,remittances-individual-devcountries,2014,361.7477348
EE,AL,fdi-individual-devcountries-new,2014,0
EE,AL,oda-individual-devcountries,2014,50000
EE,AL,oofs-individual-devcountries,2014,
EE,AL,remittances-individual-devcountries,2014,5117.852456
EE,AM,fdi-individual-devcountries-new,2014,0
EE,AM,oda-individual-devcountries,2014,180000
EE,AM,oofs-individual-devcountries,2014,
EE,AM,remittances-individual-devcountries,2014,1701939.206
EE,AO,fdi-individual-devcountries-new,2014,0
EE,AO,oda-individual-devcountries,2014,
EE,AO,oofs-individual-devcountries,2014,
EE,AO,remittances-individual-devcountries,2014,0.284686279
EE,AR,fdi-individual-devcountries-new,2014,0
EE,AR,oda-individual-devcountries,2014,
EE,AR,oofs-individual-devcountries,2014,
EE,AR,remittances-individual-devcountries,2014,6917.804968
EE,AZ,fdi-individual-devcountries-new,2014,0
EE,AZ,oda-individual-devcountries,2014,20000
EE,AZ,oofs-individual-devcountries,2014,
EE,AZ,remittances-individual-devcountries,2014,2169656.886
EE,BA,fdi-individual-devcountries-new,2014,0
EE,BA,oda-individual-devcountries,2014,90000
EE,BA,oofs-individual-devcountries,2014,
EE,BA,remittances-individual-devcountries,2014,2284.203244
EE,BD,fdi-individual-devcountries-new,2014,0
EE,BD,oda-individual-devcountries,2014,
EE,BD,oofs-individual-devcountries,2014,
EE,BD,remittances-individual-devcountries,2014,20501.55738
EE,BF,fdi-individual-devcountries-new,2014,0
EE,BF,oda-individual-devcountries,2014,
EE,BF,oofs-individual-devcountries,2014,
EE,BF,remittances-individual-devcountries,2014,0
EE,BI,fdi-individual-devcountries-new,2014,0
EE,BI,oda-individual-devcountries,2014,
EE,BI,oofs-individual-devcountries,2014,
EE,BI,remittances-individual-devcountries,2014,0
EE,BJ,fdi-individual-devcountries-new,2014,0
EE,BJ,oda-individual-devcountries,2014,
EE,BJ,oofs-individual-devcountries,2014,
EE,BJ,remittances-individual-devcountries,2014,0
EE,BO,fdi-individual-devcountries-new,2014,0
EE,BO,oda-individual-devcountries,2014,
EE,BO,oofs-individual-devcountries,2014,
EE,BO,remittances-individual-devcountries,2014,1368.465942
EE,BR,fdi-individual-devcountries-new,2014,0
EE,BR,oda-individual-devcountries,2014,
EE,BR,oofs-individual-devcountries,2014,
EE,BR,remittances-individual-devcountries,2014,72943.05137
EE,BT,fdi-individual-devcountries-new,2014,0
EE,BT,oda-individual-devcountries,2014,
EE,BT,oofs-individual-devcountries,2014,
EE,BT,remittances-individual-devcountries,2014,0
EE,BW,fdi-individual-devcountries-new,2014,0
EE,BW,oda-individual-devcountries,2014,
EE,BW,oofs-individual-devcountries,2014,
EE,BW,remittances-individual-devcountries,2014,0
EE,BY,fdi-individual-devcountries-new,2014,0
EE,BY,oda-individual-devcountries,2014,280000
EE,BY,oofs-individual-devcountries,2014,
EE,BY,remittances-individual-devcountries,2014,9061976.845
EE,BZ,fdi-individual-devcountries-new,2014,0
EE,BZ,oda-individual-devcountries,2014,
EE,BZ,oofs-individual-devcountries,2014,
EE,BZ,remittances-individual-devcountries,2014,1138.312765
EE,CD,fdi-individual-devcountries-new,2014,0
EE,CD,oda-individual-devcountries,2014,
EE,CD,oofs-individual-devcountries,2014,
EE,CD,remittances-individual-devcountries,2014,98.91813831
EE,CF,fdi-individual-devcountries-new,2014,0
EE,CF,oda-individual-devcountries,2014,130000
EE,CF,oofs-individual-devcountries,2014,
EE,CF,remittances-individual-devcountries,2014,0
EE,CG,fdi-individual-devcountries-new,2014,0
EE,CG,oda-individual-devcountries,2014,
EE,CG,oofs-individual-devcountries,2014,
EE,CG,remittances-individual-devcountries,2014,0
EE,CI,fdi-individual-devcountries-new,2014,0
EE,CI,oda-individual-devcountries,2014,
EE,CI,oofs-individual-devcountries,2014,
EE,CI,remittances-individual-devcountries,2014,527.4846757
EE,CK,fdi-individual-devcountries-new,2014,0
EE,CK,oda-individual-devcountries,2014,
EE,CK,oofs-individual-devcountries,2014,
EE,CK,remittances-individual-devcountries,2014,
EE,CL,fdi-individual-devcountries-new,2014,42457.21109
EE,CL,oda-individual-devcountries,2014,
EE,CL,oofs-individual-devcountries,2014,
EE,CL,remittances-individual-devcountries,2014,3.350970149
EE,CM,fdi-individual-devcountries-new,2014,0
EE,CM,oda-individual-devcountries,2014,
EE,CM,oofs-individual-devcountries,2014,
EE,CM,remittances-individual-devcountries,2014,1373.809321
EE,CN,fdi-individual-devcountries-new,2014,0
EE,CN,oda-individual-devcountries,2014,
EE,CN,oofs-individual-devcountries,2014,
EE,CN,remittances-individual-devcountries,2014,1085756.972
EE,CO,fdi-individual-devcountries-new,2014,0
EE,CO,oda-individual-devcountries,2014,
EE,CO,oofs-individual-devcountries,2014,
EE,CO,remittances-individual-devcountries,2014,19533.61445
EE,CR,fdi-individual-devcountries-new,2014,0
EE,CR,oda-individual-devcountries,2014,
EE,CR,oofs-individual-devcountries,2014,
EE,CR,remittances-individual-devcountries,2014,8691.493242
EE,CU,fdi-individual-devcountries-new,2014,0
EE,CU,oda-individual-devcountries,2014,10000
EE,CU,oofs-individual-devcountries,2014,
EE,CU,remittances-individual-devcountries,2014,0
EE,CV,fdi-individual-devcountries-new,2014,0
EE,CV,oda-individual-devcountries,2014,
EE,CV,oofs-individual-devcountries,2014,
EE,CV,remittances-individual-devcountries,2014,0
EE,DJ,fdi-individual-devcountries-new,2014,0
EE,DJ,oda-individual-devcountries,2014,
EE,DJ,oofs-individual-devcountries,2014,
EE,DJ,remittances-individual-devcountries,2014,0
EE,DM,fdi-individual-devcountries-new,2014,0
EE,DM,oda-individual-devcountries,2014,
EE,DM,oofs-individual-devcountries,2014,
EE,DM,remittances-individual-devcountries,2014,0
EE,DO,fdi-individual-devcountries-new,2014,0
EE,DO,oda-individual-devcountries,2014,
EE,DO,oofs-individual-devcountries,2014,
EE,DO,remittances-individual-devcountries,2014,3063.240544
EE,DZ,fdi-individual-devcountries-new,2014,0
EE,DZ,oda-individual-devcountries,2014,0
EE,DZ,oofs-individual-devcountries,2014,
EE,DZ,remittances-individual-devcountries,2014,13905.90292
EE,EC,fdi-individual-devcountries-new,2014,0
EE,EC,oda-individual-devcountries,2014,
EE,EC,oofs-individual-devcountries,2014,
EE,EC,remittances-individual-devcountries,2014,12057.46103
EE,EG,fdi-individual-devcountries-new,2014,42457.21109
EE,EG,oda-individual-devcountries,2014,20000
EE,EG,oofs-individual-devcountries,2014,
EE,EG,remittances-individual-devcountries,2014,188694.6648
EE,ER,fdi-individual-devcountries-new,2014,0
EE,ER,oda-individual-devcountries,2014,10000
EE,ER,oofs-individual-devcountries,2014,
EE,ER,remittances-individual-devcountries,2014,0
EE,ET,fdi-individual-devcountries-new,2014,0
EE,ET,oda-individual-devcountries,2014,30000
EE,ET,oofs-individual-devcountries,2014,
EE,ET,remittances-individual-devcountries,2014,2789.540208
EE,FJ,fdi-individual-devcountries-new,2014,0
EE,FJ,oda-individual-devcountries,2014,
EE,FJ,oofs-individual-devcountries,2014,
EE,FJ,remittances-individual-devcountries,2014,0
EE,FM,fdi-individual-devcountries-new,2014,
EE,FM,oda-individual-devcountries,2014,
EE,FM,oofs-individual-devcountries,2014,
EE,FM,remittances-individual-devcountries,2014,0
EE,GA,fdi-individual-devcountries-new,2014,0
EE,GA,oda-individual-devcountries,2014,
EE,GA,oofs-individual-devcountries,2014,
EE,GA,remittances-individual-devcountries,2014,0
EE,GD,fdi-individual-devcountries-new,2014,0
EE,GD,oda-individual-devcountries,2014,
EE,GD,oofs-individual-devcountries,2014,
EE,GD,remittances-individual-devcountries,2014,0
EE,GE,fdi-individual-devcountries-new,2014,3084781.743
EE,GE,oda-individual-devcountries,2014,1120000
EE,GE,oofs-individual-devcountries,2014,
EE,GE,remittances-individual-devcountries,2014,4097365.126
EE,GH,fdi-individual-devcountries-new,2014,0
EE,GH,oda-individual-devcountries,2014,0
EE,GH,oofs-individual-devcountries,2014,
EE,GH,remittances-individual-devcountries,2014,872.0509453
EE,GM,fdi-individual-devcountries-new,2014,0
EE,GM,oda-individual-devcountries,2014,
EE,GM,oofs-individual-devcountries,2014,
EE,GM,remittances-individual-devcountries,2014,0
EE,GN,fdi-individual-devcountries-new,2014,0
EE,GN,oda-individual-devcountries,2014,10000
EE,GN,oofs-individual-devcountries,2014,
EE,GN,remittances-individual-devcountries,2014,0
EE,GQ,fdi-individual-devcountries-new,2014,0
EE,GQ,oda-individual-devcountries,2014,
EE,GQ,oofs-individual-devcountries,2014,
EE,GQ,remittances-individual-devcountries,2014,0
EE,GT,fdi-individual-devcountries-new,2014,0
EE,GT,oda-individual-devcountries,2014,
EE,GT,oofs-individual-devcountries,2014,
EE,GT,remittances-individual-devcountries,2014,28539.64185
EE,GW,fdi-individual-devcountries-new,2014,0
EE,GW,oda-individual-devcountries,2014,
EE,GW,oofs-individual-devcountries,2014,
EE,GW,remittances-individual-devcountries,2014,0
EE,GY,fdi-individual-devcountries-new,2014,0
EE,GY,oda-individual-devcountries,2014,
EE,GY,oofs-individual-devcountries,2014,
EE,GY,remittances-individual-devcountries,2014,1286.01688
EE,HN,fdi-individual-devcountries-new,2014,0
EE,HN,oda-individual-devcountries,2014,
EE,HN,oofs-individual-devcountries,2014,
EE,HN,remittances-individual-devcountries,2014,4130.60493
EE,HT,fdi-individual-devcountries-new,2014,0
EE,HT,oda-individual-devcountries,2014,
EE,HT,oofs-individual-devcountries,2014,
EE,HT,remittances-individual-devcountries,2014,0
EE,ID,fdi-individual-devcountries-new,2014,0
EE,ID,oda-individual-devcountries,2014,
EE,ID,oofs-individual-devcountries,2014,
EE,ID,remittances-individual-devcountries,2014,9418.375774
EE,IN,fdi-individual-devcountries-new,2014,209632.4798
EE,IN,oda-individual-devcountries,2014,20000
EE,IN,oofs-individual-devcountries,2014,
EE,IN,remittances-individual-devcountries,2014,442136.4671
EE,IQ,fdi-individual-devcountries-new,2014,0
EE,IQ,oda-individual-devcountries,2014,360000
EE,IQ,oofs-individual-devcountries,2014,
EE,IQ,remittances-individual-devcountries,2014,1034.471668
EE,IR,fdi-individual-devcountries-new,2014,0
EE,IR,oda-individual-devcountries,2014,
EE,IR,oofs-individual-devcountries,2014,
EE,IR,remittances-individual-devcountries,2014,19589.95776
EE,JM,fdi-individual-devcountries-new,2014,0
EE,JM,oda-individual-devcountries,2014,
EE,JM,oofs-individual-devcountries,2014,
EE,JM,remittances-individual-devcountries,2014,3602.654021
EE,JO,fdi-individual-devcountries-new,2014,0
EE,JO,oda-individual-devcountries,2014,140000
EE,JO,oofs-individual-devcountries,2014,
EE,JO,remittances-individual-devcountries,2014,17146.61921
EE,KE,fdi-individual-devcountries-new,2014,0
EE,KE,oda-individual-devcountries,2014,
EE,KE,oofs-individual-devcountries,2014,
EE,KE,remittances-individual-devcountries,2014,5829.945631
EE,KG,fdi-individual-devcountries-new,2014,0
EE,KG,oda-individual-devcountries,2014,520000
EE,KG,oofs-individual-devcountries,2014,
EE,KG,remittances-individual-devcountries,2014,1648611.996
EE,KH,fdi-individual-devcountries-new,2014,0
EE,KH,oda-individual-devcountries,2014,
EE,KH,oofs-individual-devcountries,2014,
