id,year,direction,flow-type,flow-name,value
CV,2007,out,private,remittances-out,6209786.959
CV,2007,out,commercial,short-debt-interest-out,0
CV,2007,in,commercial,short-debt-net-flow-in,0
CV,2007,in,official,ssc-in,NA
CV,2007,out,illicit,trade-mispricing-out,1354894479
CV,2008,in,official,dfis-in,NA
CV,2008,in,commercial,fdi-in,244621683.1
CV,2008,in,commercial,fdi-in-profits-out,35402881.03
CV,2008,out,commercial,fdi-out,35506995.06
CV,2008,out,illicit,illicit-financing-out,0
CV,2008,out,commercial,long-debt-capital-payments-out,22711957.24
CV,2008,in,commercial,long-debt-disbursement-in,0
CV,2008,in,official,long-debt-net-official-in,0
CV,2008,out,commercial,long-debt-interest-payments-out,6235064.311
CV,2008,in,commercial,net-portfolio-equity-in,0
CV,2008,out,official,oda-capital-payments-out,16510000
CV,2008,in,official,oda-in,230110000
CV,2008,out,official,oda-interest-payments-out,6970000
CV,2008,out,official,oofs-capital-payments-out,5040000
CV,2008,in,official,oofs-in,6100000
CV,2008,out,official,oofs-interest-payments-out,1760000
CV,2008,in,private,pda-in,NA
CV,2008,in,private,remittances-in,182090700.6
CV,2008,out,private,remittances-out,9278685.842
CV,2008,out,commercial,short-debt-interest-out,0
CV,2008,in,commercial,short-debt-net-flow-in,0
CV,2008,in,official,ssc-in,NA
CV,2008,out,illicit,trade-mispricing-out,1506569581
CV,2009,in,official,dfis-in,NA
CV,2009,in,commercial,fdi-in,167080677.8
CV,2009,in,commercial,fdi-in-profits-out,25241705.53
CV,2009,out,commercial,fdi-out,25077294.75
CV,2009,out,illicit,illicit-financing-out,0
CV,2009,out,commercial,long-debt-capital-payments-out,24614220.56
CV,2009,in,commercial,long-debt-disbursement-in,14581805.12
CV,2009,in,official,long-debt-net-official-in,0
CV,2009,out,commercial,long-debt-interest-payments-out,6795614.02
CV,2009,in,commercial,net-portfolio-equity-in,1766436.172
CV,2009,out,official,oda-capital-payments-out,20480000
CV,2009,in,official,oda-in,214690000
CV,2009,out,official,oda-interest-payments-out,6680000
CV,2009,out,official,oofs-capital-payments-out,5170000
CV,2009,in,official,oofs-in,40610000
CV,2009,out,official,oofs-interest-payments-out,1830000
CV,2009,in,private,pda-in,NA
CV,2009,in,private,remittances-in,163112822.8
CV,2009,out,private,remittances-out,11342305.94
CV,2009,out,commercial,short-debt-interest-out,0
CV,2009,in,commercial,short-debt-net-flow-in,0
CV,2009,in,official,ssc-in,NA
CV,2009,out,illicit,trade-mispricing-out,295983038.3
CV,2010,in,official,dfis-in,NA
CV,2010,in,commercial,fdi-in,158469851
CV,2010,in,commercial,fdi-in-profits-out,55783078.24
CV,2010,out,commercial,fdi-out,55823602.69
CV,2010,out,illicit,illicit-financing-out,0
CV,2010,out,commercial,long-debt-capital-payments-out,26253938.81
CV,2010,in,commercial,long-debt-disbursement-in,50919495.35
CV,2010,in,official,long-debt-net-official-in,0
CV,2010,out,commercial,long-debt-interest-payments-out,8059835.138
CV,2010,in,commercial,net-portfolio-equity-in,0
CV,2010,out,official,oda-capital-payments-out,20860000
CV,2010,in,official,oda-in,348810000
CV,2010,out,official,oda-interest-payments-out,6300000
CV,2010,out,official,oofs-capital-payments-out,6050000
CV,2010,in,official,oofs-in,29400000
CV,2010,out,official,oofs-interest-payments-out,1510000
CV,2010,in,private,pda-in,NA
CV,2010,in,private,remittances-in,125240623.9
CV,2010,out,private,remittances-out,7973512.194
CV,2010,out,commercial,short-debt-interest-out,0
CV,2010,in,commercial,short-debt-net-flow-in,0
CV,2010,in,official,ssc-in,NA
CV,2010,out,illicit,trade-mispricing-out,411154111.3
CV,2011,in,official,dfis-in,NA
CV,2011,in,commercial,fdi-in,142389318.7
CV,2011,in,commercial,fdi-in-profits-out,38684318.75
CV,2011,out,commercial,fdi-out,40015677.6
CV,2011,out,illicit,illicit-financing-out,89988374.36
CV,2011,out,commercial,long-debt-capital-payments-out,25163907.26
CV,2011,in,commercial,long-debt-disbursement-in,24203423.72
CV,2011,in,official,long-debt-net-official-in,0
CV,2011,out,commercial,long-debt-interest-payments-out,9719065.372
CV,2011,in,commercial,net-portfolio-equity-in,0
CV,2011,out,official,oda-capital-payments-out,28070000
CV,2011,in,official,oda-in,264500000
CV,2011,out,official,oda-interest-payments-out,16720000
CV,2011,out,official,oofs-capital-payments-out,930000
CV,2011,in,official,oofs-in,90360000
CV,2011,out,official,oofs-interest-payments-out,990000
CV,2011,in,private,pda-in,NA
CV,2011,in,private,remittances-in,160905203.3
CV,2011,out,private,remittances-out,8012903.6
CV,2011,out,commercial,short-debt-interest-out,0
CV,2011,in,commercial,short-debt-net-flow-in,0
CV,2011,in,official,ssc-in,NA
CV,2011,out,illicit,trade-mispricing-out,540760810.3
CV,2012,in,official,dfis-in,NA
CV,2012,in,commercial,fdi-in,57324195.08
CV,2012,in,commercial,fdi-in-profits-out,22833719.38
CV,2012,out,commercial,fdi-out,21919377.34
CV,2012,out,illicit,illicit-financing-out,159906685.9
CV,2012,out,commercial,long-debt-capital-payments-out,20383000
CV,2012,in,commercial,long-debt-disbursement-in,43009000
CV,2012,in,official,long-debt-net-official-in,0
CV,2012,out,commercial,long-debt-interest-payments-out,13172000
CV,2012,in,commercial,net-portfolio-equity-in,0
CV,2012,out,official,oda-capital-payments-out,21710000
CV,2012,in,official,oda-in,267850000
CV,2012,out,official,oda-interest-payments-out,11310000
CV,2012,out,official,oofs-capital-payments-out,5030000
CV,2012,in,official,oofs-in,16860000
CV,2012,out,official,oofs-interest-payments-out,6780000
CV,2012,in,private,pda-in,NA
CV,2012,in,private,remittances-in,166725357.1
CV,2012,out,private,remittances-out,7698722.338
CV,2012,out,commercial,short-debt-interest-out,0
CV,2012,in,commercial,short-debt-net-flow-in,0
CV,2012,in,official,ssc-in,NA
CV,2012,out,illicit,trade-mispricing-out,770310318
CV,2013,in,official,dfis-in,NA
CV,2013,in,commercial,fdi-in,17868183.08
CV,2013,in,commercial,fdi-in-profits-out,12551407.04
CV,2013,out,commercial,fdi-out,14295642.37
CV,2013,out,illicit,illicit-financing-out,NA
CV,2013,out,commercial,long-debt-capital-payments-out,2407000
CV,2013,in,commercial,long-debt-disbursement-in,64413000
CV,2013,in,official,long-debt-net-official-in,0
CV,2013,out,commercial,long-debt-interest-payments-out,2407000
CV,2013,in,commercial,net-portfolio-equity-in,0
CV,2013,out,official,oda-capital-payments-out,24570000
CV,2013,in,official,oda-in,261860000
CV,2013,out,official,oda-interest-payments-out,12280000
CV,2013,out,official,oofs-capital-payments-out,3290000
CV,2013,in,official,oofs-in,43400000
CV,2013,out,official,oofs-interest-payments-out,6220000
CV,2013,in,private,pda-in,NA
CV,2013,in,private,remittances-in,180260417.3
CV,2013,out,private,remittances-out,9289354.636
CV,2013,out,commercial,short-debt-interest-out,0
CV,2013,in,commercial,short-debt-net-flow-in,0
CV,2013,in,official,ssc-in,NA
CV,2013,out,illicit,trade-mispricing-out,NA
DJ,2000,in,official,dfis-in,NA
DJ,2000,in,commercial,fdi-in,5022214.435
DJ,2000,in,commercial,fdi-in-profits-out,6346565.501
DJ,2000,out,commercial,fdi-out,NA
DJ,2000,out,illicit,illicit-financing-out,NA
DJ,2000,out,commercial,long-debt-capital-payments-out,12838090.69
DJ,2000,in,commercial,long-debt-disbursement-in,0
DJ,2000,in,official,long-debt-net-official-in,5.049909802
DJ,2000,out,commercial,long-debt-interest-payments-out,3330261.858
DJ,2000,in,commercial,net-portfolio-equity-in,0
DJ,2000,out,official,oda-capital-payments-out,11120000
DJ,2000,in,official,oda-in,121930000
DJ,2000,out,official,oda-interest-payments-out,1590000
DJ,2000,out,official,oofs-capital-payments-out,20000
DJ,2000,in,official,oofs-in,0
DJ,2000,out,official,oofs-interest-payments-out,0
DJ,2000,in,private,pda-in,NA
DJ,2000,in,private,remittances-in,NA
DJ,2000,out,private,remittances-out,2691700.576
DJ,2000,out,commercial,short-debt-interest-out,2755604.465
DJ,2000,in,commercial,short-debt-net-flow-in,59605421.05
DJ,2000,in,official,ssc-in,NA
DJ,2000,out,illicit,trade-mispricing-out,NA
DJ,2001,in,official,dfis-in,NA
DJ,2001,in,commercial,fdi-in,5086471.428
DJ,2001,in,commercial,fdi-in-profits-out,6436115.588
DJ,2001,out,commercial,fdi-out,NA
DJ,2001,out,illicit,illicit-financing-out,NA
DJ,2001,out,commercial,long-debt-capital-payments-out,10248023.19
DJ,2001,in,commercial,long-debt-disbursement-in,0
DJ,2001,in,official,long-debt-net-official-in,8.157421432
DJ,2001,out,commercial,long-debt-interest-payments-out,1947364.266
DJ,2001,in,commercial,net-portfolio-equity-in,0
DJ,2001,out,official,oda-capital-payments-out,11570000
DJ,2001,in,official,oda-in,109120000
DJ,2001,out,official,oda-interest-payments-out,1150000
DJ,2001,out,official,oofs-capital-payments-out,0
DJ,2001,in,official,oofs-in,0
DJ,2001,out,official,oofs-interest-payments-out,570000
DJ,2001,in,private,pda-in,NA
DJ,2001,in,private,remittances-in,NA
DJ,2001,out,private,remittances-out,2665547.26
DJ,2001,out,commercial,short-debt-interest-out,2548513.666
DJ,2001,in,commercial,short-debt-net-flow-in,-1499125.686
DJ,2001,in,official,ssc-in,NA
DJ,2001,out,illicit,trade-mispricing-out,NA
DJ,2002,in,official,dfis-in,NA
DJ,2002,in,commercial,fdi-in,5142584.551
DJ,2002,in,commercial,fdi-in-profits-out,6533611.52
DJ,2002,out,commercial,fdi-out,NA
DJ,2002,out,illicit,illicit-financing-out,0
DJ,2002,out,commercial,long-debt-capital-payments-out,11452783.01
DJ,2002,in,commercial,long-debt-disbursement-in,1032308.673
DJ,2002,in,official,long-debt-net-official-in,0
DJ,2002,out,commercial,long-debt-interest-payments-out,3484978.19
DJ,2002,in,commercial,net-portfolio-equity-in,0
DJ,2002,out,official,oda-capital-payments-out,11240000
DJ,2002,in,official,oda-in,125390000
DJ,2002,out,official,oda-interest-payments-out,1760000
DJ,2002,out,official,oofs-capital-payments-out,0
DJ,2002,in,official,oofs-in,0
DJ,2002,out,official,oofs-interest-payments-out,0
DJ,2002,in,private,pda-in,NA
DJ,2002,in,private,remittances-in,NA
DJ,2002,out,private,remittances-out,2529139.917
DJ,2002,out,commercial,short-debt-interest-out,1251056.229
DJ,2002,in,commercial,short-debt-net-flow-in,-11986167.46
DJ,2002,in,official,ssc-in,NA
DJ,2002,out,illicit,trade-mispricing-out,245473392.6
DJ,2003,in,official,dfis-in,NA
DJ,2003,in,commercial,fdi-in,20870654.51
DJ,2003,in,commercial,fdi-in-profits-out,8759400.487
DJ,2003,out,commercial,fdi-out,NA
DJ,2003,out,illicit,illicit-financing-out,0
DJ,2003,out,commercial,long-debt-capital-payments-out,15979585.34
DJ,2003,in,commercial,long-debt-disbursement-in,4784632.063
DJ,2003,in,official,long-debt-net-official-in,0
DJ,2003,out,commercial,long-debt-interest-payments-out,4626171.388
DJ,2003,in,commercial,net-portfolio-equity-in,0
DJ,2003,out,official,oda-capital-payments-out,5600000
DJ,2003,in,official,oda-in,110410000
DJ,2003,out,official,oda-interest-payments-out,2620000
DJ,2003,out,official,oofs-capital-payments-out,0
DJ,2003,in,official,oofs-in,1190000
DJ,2003,out,official,oofs-interest-payments-out,0
DJ,2003,in,private,pda-in,NA
DJ,2003,in,private,remittances-in,NA
DJ,2003,out,private,remittances-out,7099985.358
DJ,2003,out,commercial,short-debt-interest-out,183403.5596
DJ,2003,in,commercial,short-debt-net-flow-in,-36680711.92
DJ,2003,in,official,ssc-in,NA
DJ,2003,out,illicit,trade-mispricing-out,294888755.2
DJ,2004,in,official,dfis-in,NA
DJ,2004,in,commercial,fdi-in,54807421.83
DJ,2004,in,commercial,fdi-in-profits-out,8465146.321
DJ,2004,out,commercial,fdi-out,NA
DJ,2004,out,illicit,illicit-financing-out,22286074.07
DJ,2004,out,commercial,long-debt-capital-payments-out,18920607.17
DJ,2004,in,commercial,long-debt-disbursement-in,22666051.28
DJ,2004,in,official,long-debt-net-official-in,1.26995589
DJ,2004,out,commercial,long-debt-interest-payments-out,6178418.62
DJ,2004,in,commercial,net-portfolio-equity-in,0
DJ,2004,out,official,oda-capital-payments-out,11050000
DJ,2004,in,official,oda-in,87970000
DJ,2004,out,official,oda-interest-payments-out,2620000
DJ,2004,out,official,oofs-capital-payments-out,0
DJ,2004,in,official,oofs-in,0
DJ,2004,out,official,oofs-interest-payments-out,0
DJ,2004,in,private,pda-in,NA
DJ,2004,in,private,remittances-in,NA
DJ,2004,out,private,remittances-out,6640899.347
DJ,2004,out,commercial,short-debt-interest-out,2290778.457
DJ,2004,in,commercial,short-debt-net-flow-in,45502737.82
DJ,2004,in,official,ssc-in,NA
DJ,2004,out,illicit,trade-mispricing-out,303247615.3
DJ,2005,in,official,dfis-in,NA
DJ,2005,in,commercial,fdi-in,30580098.17
DJ,2005,in,commercial,fdi-in-profits-out,8082879.471
DJ,2005,out,commercial,fdi-out,NA
DJ,2005,out,illicit,illicit-financing-out,62554071.87
DJ,2005,out,commercial,long-debt-capital-payments-out,15211998.11
DJ,2005,in,commercial,long-debt-disbursement-in,27031768.85
DJ,2005,in,official,long-debt-net-official-in,4.460417561
DJ,2005,out,commercial,long-debt-interest-payments-out,5058729.658
DJ,2005,in,commercial,net-portfolio-equity-in,0
DJ,2005,out,official,oda-capital-payments-out,9230000
DJ,2005,in,official,oda-in,96630000
DJ,2005,out,official,oda-interest-payments-out,1810000
DJ,2005,out,official,oofs-capital-payments-out,0
DJ,2005,in,official,oofs-in,0
DJ,2005,out,official,oofs-interest-payments-out,0
DJ,2005,in,private,pda-in,NA
DJ,2005,in,private,remittances-in,NA
DJ,2005,out,private,remittances-out,6432205.14
DJ,2005,out,commercial,short-debt-interest-out,2882635.767
DJ,2005,in,commercial,short-debt-net-flow-in,57845533.79
DJ,2005,in,official,ssc-in,NA
DJ,2005,out,illicit,trade-mispricing-out,318870230.3
DJ,2006,in,official,dfis-in,NA
DJ,2006,in,commercial,fdi-in,144054732.9
DJ,2006,in,commercial,fdi-in-profits-out,7807175.185
DJ,2006,out,commercial,fdi-out,NA
DJ,2006,out,illicit,illicit-financing-out,71529593.55
DJ,2006,out,commercial,long-debt-capital-payments-out,22443427.91
DJ,2006,in,commercial,long-debt-disbursement-in,44300195.18
DJ,2006,in,official,long-debt-net-official-in,0
DJ,2006,out,commercial,long-debt-interest-payments-out,6563681.661
DJ,2006,in,commercial,net-portfolio-equity-in,0
DJ,2006,out,official,oda-capital-payments-out,13880000
DJ,2006,in,official,oda-in,145480000
DJ,2006,out,official,oda-interest-payments-out,3990000
DJ,2006,out,official,oofs-capital-payments-out,0
DJ,2006,in,official,oofs-in,16050000
DJ,2006,out,official,oofs-interest-payments-out,21290000
DJ,2006,in,private,pda-in,NA
DJ,2006,in,private,remittances-in,NA
DJ,2006,out,private,remittances-out,6287657.867
DJ,2006,out,commercial,short-debt-interest-out,3533266.821
DJ,2006,in,commercial,short-debt-net-flow-in,23945332.37
DJ,2006,in,official,ssc-in,NA
DJ,2006,out,illicit,trade-mispricing-out,402219148.6
DJ,2007,in,official,dfis-in,NA
DJ,2007,in,commercial,fdi-in,247634262.8
DJ,2007,in,commercial,fdi-in-profits-out,5385214.252
DJ,2007,out,commercial,fdi-out,NA
DJ,2007,out,illicit,illicit-financing-out,104159316.2
DJ,2007,out,commercial,long-debt-capital-payments-out,18127203.93
DJ,2007,in,commercial,long-debt-disbursement-in,24978779.96
DJ,2007,in,official,long-debt-net-official-in,9.361842541
DJ,2007,out,commercial,long-debt-interest-payments-out,8258652.7
DJ,2007,in,commercial,net-portfolio-equity-in,0
DJ,2007,out,official,oda-capital-payments-out,12700000
DJ,2007,in,official,oda-in,130060000
DJ,2007,out,official,oda-interest-payments-out,2530000
DJ,2007,out,official,oofs-capital-payments-out,0
DJ,2007,in,official,oofs-in,0
DJ,2007,out,official,oofs-interest-payments-out,420000
DJ,2007,in,private,pda-in,NA
DJ,2007,in,private,remittances-in,NA
DJ,2007,out,private,remittances-out,5955832.98
DJ,2007,out,commercial,short-debt-interest-out,4958994.53
DJ,2007,in,commercial,short-debt-net-flow-in,62114195.29
DJ,2007,in,official,ssc-in,NA
DJ,2007,out,illicit,trade-mispricing-out,384121790.1
DJ,2008,in,official,dfis-in,NA
DJ,2008,in,commercial,fdi-in,264633061.6
DJ,2008,in,commercial,fdi-in-profits-out,5833907.353
DJ,2008,out,commercial,fdi-out,NA
DJ,2008,out,illicit,illicit-financing-out,0
DJ,2008,out,commercial,long-debt-capital-payments-out,20237980.63
DJ,2008,in,commercial,long-debt-disbursement-in,8626195.066
DJ,2008,in,official,long-debt-net-official-in,0
DJ,2008,out,commercial,long-debt-interest-payments-out,8948680.451
DJ,2008,in,commercial,net-portfolio-equity-in,0
DJ,2008,out,official,oda-capital-payments-out,15160000
DJ,2008,in,official,oda-in,154200000
DJ,2008,out,official,oda-interest-payments-out,3820000
DJ,2008,out,official,oofs-capital-payments-out,710000
DJ,2008,in,official,oofs-in,1920000
DJ,2008,out,official,oofs-interest-payments-out,0
DJ,2008,in,private,pda-in,NA
DJ,2008,in,private,remittances-in,NA
DJ,2008,out,private,remittances-out,5918456.735
DJ,2008,out,commercial,short-debt-interest-out,4418858.869
DJ,2008,in,commercial,short-debt-net-flow-in,-1155861.593
DJ,2008,in,official,ssc-in,NA
DJ,2008,out,illicit,trade-mispricing-out,423274089.9
DJ,2009,in,official,dfis-in,NA
DJ,2009,in,commercial,fdi-in,113455265.2
DJ,2009,in,commercial,fdi-in-profits-out,7445782.118
DJ,2009,out,commercial,fdi-out,NA
DJ,2009,out,illicit,illicit-financing-out,39548508.81
DJ,2009,out,commercial,long-debt-capital-payments-out,25445082.68
DJ,2009,in,commercial,long-debt-disbursement-in,0
DJ,2009,in,official,long-debt-net-official-in,0
DJ,2009,out,commercial,long-debt-interest-payments-out,9270874.424
DJ,2009,in,commercial,net-portfolio-equity-in,0
DJ,2009,out,official,oda-capital-payments-out,16060000
DJ,2009,in,official,oda-in,186840000
DJ,2009,out,official,oda-interest-payments-out,2970000
DJ,2009,out,official,oofs-capital-payments-out,350000
DJ,2009,in,official,oofs-in,118340000
DJ,2009,out,official,oofs-interest-payments-out,780000
DJ,2009,in,private,pda-in,NA
DJ,2009,in,private,remittances-in,NA
DJ,2009,out,private,remittances-out,6593554.045
DJ,2009,out,commercial,short-debt-interest-out,1467897.94
DJ,2009,in,commercial,short-debt-net-flow-in,-31886068.53
DJ,2009,in,official,ssc-in,NA
DJ,2009,out,illicit,trade-mispricing-out,344234449.4
DJ,2010,in,official,dfis-in,NA
DJ,2010,in,commercial,fdi-in,29346216.73
DJ,2010,in,commercial,fdi-in-profits-out,7442836.407
DJ,2010,out,commercial,fdi-out,NA
DJ,2010,out,illicit,illicit-financing-out,134975345.3
DJ,2010,out,commercial,long-debt-capital-payments-out,24350395.15
DJ,2010,in,commercial,long-debt-disbursement-in,0
