id-from,id-to,year,value
KR,TR,2005,290000
KR,TR,2006,0
KR,TR,2007,220000
KR,TR,2008,270000
KR,TR,2009,710000
KR,TR,2010,820000
KR,TR,2011,940000
KR,TR,2012,910000
KR,TR,2013,850000
KR,UG,2000,70000
KR,UG,2013,40000
KR,UZ,2005,1360000
KR,UZ,2006,990000
KR,UZ,2007,1290000
KR,UZ,2008,1190000
KR,UZ,2009,1070000
KR,UZ,2010,890000
KR,UZ,2011,1200000
KR,UZ,2012,1320000
KR,UZ,2013,1270000
KR,VN,2001,1980000
KR,VN,2002,1970000
KR,VN,2003,2200000
KR,VN,2004,1970000
KR,VN,2005,2700000
KR,VN,2006,1910000
KR,VN,2007,2680000
KR,VN,2008,2550000
KR,VN,2009,2810000
KR,VN,2010,2670000
KR,VN,2011,3320000
KR,VN,2012,3890000
KR,VN,2013,4530000
KW,AG,2000,0
KW,AG,2001,0
KW,AG,2002,0
KW,AG,2004,0
KW,AL,2000,0
KW,AL,2001,0
KW,AL,2002,0
KW,AL,2003,0
KW,AL,2004,0
KW,AL,2005,0
KW,AL,2006,0
KW,AL,2007,0
KW,AL,2008,0
KW,AL,2009,0
KW,AL,2010,900000
KW,AL,2011,870000
KW,AL,2012,880000
KW,AL,2013,920000
KW,AO,2000,0
KW,AO,2001,0
KW,AO,2002,0
KW,AO,2003,0
KW,AO,2004,0
KW,AO,2005,0
KW,AO,2006,0
KW,AO,2007,0
KW,AO,2008,0
KW,AR,2000,0
KW,AR,2001,0
KW,AR,2003,0
KW,AR,2004,0
KW,AR,2005,0
KW,AR,2006,0
KW,AR,2007,0
KW,AR,2008,0
KW,AR,2009,0
KW,AR,2010,800000
KW,AR,2011,190000
KW,AR,2012,300000
KW,AR,2013,160000
KW,AZ,2003,0
KW,AZ,2004,0
KW,AZ,2005,0
KW,AZ,2006,0
KW,AZ,2007,0
KW,AZ,2008,0
KW,AZ,2009,0
KW,AZ,2010,610000
KW,AZ,2011,560000
KW,AZ,2012,540000
KW,AZ,2013,440000
KW,BA,2003,0
KW,BA,2004,0
KW,BA,2005,0
KW,BA,2006,0
KW,BA,2007,0
KW,BA,2008,0
KW,BA,2009,0
KW,BA,2010,880000
KW,BA,2011,500000
KW,BA,2012,740000
KW,BA,2013,360000
KW,BD,2000,0
KW,BD,2001,0
KW,BD,2002,0
KW,BD,2003,0
KW,BD,2004,0
KW,BD,2005,0
KW,BD,2006,0
KW,BD,2007,0
KW,BD,2008,0
KW,BD,2009,0
KW,BD,2010,3350000
KW,BD,2011,3320000
KW,BD,2012,3290000
KW,BD,2013,2960000
KW,BF,2000,0
KW,BF,2001,0
KW,BF,2002,0
KW,BF,2003,0
KW,BF,2004,0
KW,BF,2005,0
KW,BF,2006,0
KW,BF,2007,0
KW,BF,2008,0
KW,BF,2009,0
KW,BF,2010,1470000
KW,BF,2011,1440000
KW,BF,2012,1450000
KW,BF,2013,1420000
KW,BH,2000,0
KW,BH,2001,0
KW,BH,2002,0
KW,BH,2003,0
KW,BH,2004,0
KW,bilateral-unspecified,2012,380000
KW,BJ,2000,0
KW,BJ,2001,0
KW,BJ,2002,0
KW,BJ,2003,0
KW,BJ,2004,0
KW,BJ,2005,0
KW,BJ,2006,0
KW,BJ,2007,0
KW,BJ,2008,0
KW,BJ,2009,0
KW,BJ,2010,440000
KW,BJ,2011,450000
KW,BJ,2012,440000
KW,BJ,2013,480000
KW,BT,2000,0
KW,BT,2001,0
KW,BT,2002,0
KW,BT,2003,0
KW,BT,2004,0
KW,BT,2005,0
KW,BT,2006,0
KW,BT,2007,0
KW,BT,2008,0
KW,BW,2000,0
KW,BW,2001,0
KW,BW,2002,0
KW,BW,2003,0
KW,BW,2004,0
KW,BW,2005,0
KW,BW,2006,0
KW,BW,2007,0
KW,BW,2008,0
KW,BW,2009,0
KW,BW,2010,50000
KW,BW,2011,170000
KW,BW,2012,310000
KW,BW,2013,310000
KW,BY,2007,0
KW,BY,2008,0
KW,BY,2009,0
KW,BY,2010,590000
KW,BY,2011,540000
KW,BY,2012,480000
KW,BY,2013,430000
KW,BZ,2000,0
KW,BZ,2001,0
KW,BZ,2002,0
KW,BZ,2003,0
KW,BZ,2004,0
KW,BZ,2005,0
KW,BZ,2006,0
KW,BZ,2007,0
KW,BZ,2008,0
KW,BZ,2009,0
KW,BZ,2010,340000
KW,BZ,2011,470000
KW,BZ,2012,650000
KW,BZ,2013,240000
KW,CD,2005,0
KW,CD,2006,0
KW,CD,2007,0
KW,CD,2008,0
KW,CD,2009,0
KW,CD,2010,480000
KW,CD,2011,200000
KW,CD,2012,570000
KW,CD,2013,250000
KW,CF,2000,0
KW,CI,2006,0
KW,CI,2008,0
KW,CI,2009,0
KW,CI,2010,80000
KW,CI,2011,120000
KW,CI,2012,130000
KW,CI,2013,290000
KW,CM,2000,0
KW,CM,2001,0
KW,CM,2009,0
KW,CM,2010,470000
KW,CM,2011,440000
KW,CM,2012,420000
KW,CM,2013,400000
KW,CN,2000,0
KW,CN,2001,0
KW,CN,2002,0
KW,CN,2003,0
KW,CN,2004,0
KW,CN,2005,0
KW,CN,2006,0
KW,CN,2007,0
KW,CN,2008,0
KW,CN,2009,0
KW,CN,2010,10250000
KW,CN,2011,10060000
KW,CN,2012,9740000
KW,CN,2013,9020000
KW,CU,2009,0
KW,CU,2010,250000
KW,CU,2011,210000
KW,CU,2012,250000
KW,CU,2013,270000
KW,CV,2000,0
KW,CV,2001,0
KW,CV,2002,0
KW,CV,2003,0
KW,CV,2004,0
KW,CV,2005,0
KW,CV,2006,0
KW,CV,2007,0
KW,CV,2008,0
KW,CV,2009,0
KW,CV,2010,230000
KW,CV,2011,200000
KW,CV,2012,190000
KW,CV,2013,200000
KW,DJ,2000,0
KW,DJ,2001,0
KW,DJ,2002,0
KW,DJ,2004,0
KW,DJ,2005,0
KW,DJ,2006,0
KW,DJ,2007,0
KW,DJ,2008,0
KW,DJ,2009,0
KW,DJ,2010,1060000
KW,DJ,2011,1130000
KW,DJ,2012,1250000
KW,DJ,2013,1270000
KW,DM,2001,0
KW,DM,2002,0
KW,DM,2003,0
KW,DM,2004,0
KW,DM,2005,0
KW,DM,2006,0
KW,DM,2007,0
KW,DM,2008,0
KW,DM,2009,0
KW,DM,2010,250000
KW,DM,2011,240000
KW,DM,2012,220000
KW,DM,2013,200000
KW,DZ,2000,0
KW,DZ,2001,0
KW,DZ,2002,0
KW,DZ,2003,0
KW,DZ,2004,0
KW,DZ,2005,0
KW,DZ,2006,0
KW,DZ,2007,0
KW,DZ,2008,0
KW,EG,2000,0
KW,EG,2001,0
KW,EG,2002,0
KW,EG,2003,0
KW,EG,2004,0
KW,EG,2005,0
KW,EG,2006,0
KW,EG,2007,0
KW,EG,2008,0
KW,EG,2009,0
KW,EG,2010,24000000
KW,EG,2011,23230000
KW,EG,2012,26480000
KW,EG,2013,27990000
KW,ER,2001,0
KW,ER,2002,0
KW,ER,2003,0
KW,ER,2004,0
KW,ER,2005,0
KW,ER,2006,0
KW,ER,2008,0
KW,ER,2009,0
KW,ER,2010,0
KW,ER,2011,0
KW,ER,2012,0
KW,ER,2013,170000
KW,ET,2000,0
KW,ET,2001,0
KW,ET,2002,0
KW,ET,2003,0
KW,ET,2004,0
KW,ET,2005,0
KW,ET,2006,0
KW,ET,2008,0
KW,ET,2009,0
KW,ET,2012,940000
KW,ET,2013,1090000
KW,GA,2010,100000
KW,GA,2011,120000
KW,GA,2012,160000
KW,GA,2013,240000
KW,GD,2000,0
KW,GD,2001,0
KW,GD,2002,0
KW,GD,2003,0
KW,GD,2004,0
KW,GD,2005,0
KW,GD,2006,0
KW,GD,2007,0
KW,GD,2008,0
KW,GD,2009,0
KW,GD,2010,1030000
KW,GD,2011,580000
KW,GD,2013,840000
KW,GE,2005,0
KW,GE,2006,0
KW,GE,2007,0
KW,GE,2008,0
KW,GE,2009,0
KW,GE,2010,720000
KW,GE,2011,750000
KW,GE,2012,740000
KW,GE,2013,690000
KW,GH,2000,0
KW,GH,2001,0
KW,GH,2002,0
KW,GH,2005,0
KW,GH,2006,0
KW,GH,2007,0
KW,GH,2008,0
KW,GH,2009,0
KW,GH,2010,760000
KW,GH,2011,760000
KW,GH,2012,590000
KW,GH,2013,550000
KW,GM,2000,0
KW,GM,2001,0
KW,GM,2002,0
KW,GM,2003,0
KW,GM,2004,0
KW,GM,2005,0
KW,GM,2006,0
KW,GM,2007,0
KW,GM,2008,0
KW,GM,2009,0
KW,GM,2010,520000
KW,GM,2011,600000
KW,GM,2012,460000
KW,GM,2013,710000
KW,GN,2000,0
KW,GN,2001,0
KW,GN,2002,0
KW,GN,2003,0
KW,GN,2004,0
KW,GN,2005,0
KW,GN,2006,0
KW,GN,2007,0
KW,GN,2008,0
KW,GN,2009,0
KW,GN,2010,1020000
KW,GN,2011,730000
KW,GN,2012,850000
KW,GN,2013,520000
KW,GQ,2000,0
KW,GQ,2001,0
KW,GQ,2002,0
KW,GQ,2005,0
KW,GQ,2006,0
KW,GQ,2007,0
KW,GQ,2008,0
KW,GQ,2009,0
KW,GQ,2010,10000
KW,GQ,2011,0
KW,GQ,2012,0
KW,GQ,2013,0
KW,HN,2000,0
KW,HN,2001,0
KW,HN,2002,0
KW,HN,2003,0
KW,HN,2004,0
KW,HN,2005,0
KW,HN,2006,0
KW,HN,2007,0
KW,HN,2008,0
KW,HN,2009,0
KW,HN,2010,540000
KW,HN,2011,540000
KW,HN,2012,600000
KW,HN,2013,750000
KW,ID,2001,0
KW,ID,2002,0
KW,ID,2003,0
KW,ID,2004,0
KW,ID,2005,0
KW,ID,2006,0
KW,ID,2007,0
KW,ID,2008,0
KW,ID,2009,0
KW,ID,2010,1800000
KW,ID,2011,1520000
KW,ID,2012,1350000
KW,ID,2013,1110000
KW,IN,2000,0
KW,IN,2001,0
KW,IN,2002,0
KW,IN,2003,0
KW,JM,2002,0
KW,JM,2003,0
KW,JM,2004,0
KW,JM,2005,0
KW,JM,2006,0
KW,JM,2007,0
KW,JM,2008,0
KW,JM,2009,0
KW,JM,2010,820000
KW,JM,2011,720000
KW,JM,2012,630000
KW,JM,2013,550000
KW,JO,2001,0
KW,JO,2002,0
KW,JO,2003,0
KW,JO,2004,0
KW,JO,2005,0
KW,JO,2006,0
KW,JO,2007,0
KW,JO,2008,0
KW,JO,2009,0
KW,JO,2010,6810000
KW,JO,2011,8090000
KW,JO,2012,8470000
KW,JO,2013,8370000
KW,KE,2002,0
KW,KE,2003,0
KW,KE,2004,0
KW,KE,2005,0
KW,KE,2006,0
KW,KE,2007,0
KW,KE,2008,0
KW,KE,2009,0
KW,KE,2010,370000
KW,KE,2011,350000
KW,KE,2012,320000
KW,KE,2013,280000
KW,KG,2001,0
KW,KG,2009,0
KW,KG,2010,720000
KW,KG,2011,860000
KW,KG,2012,350000
KW,KG,2013,720000
KW,KM,2006,0
KW,KM,2007,0
KW,KN,2000,0
KW,KN,2001,0
KW,KN,2002,0
KW,KN,2003,0
KW,KN,2004,0
KW,KN,2005,0
KW,KN,2006,0
KW,KN,2007,0
KW,KN,2008,0
KW,KN,2009,0
KW,KN,2010,310000
KW,KN,2011,0
KW,KP,2007,0
KW,KP,2008,0
KW,KP,2009,0
KW,KP,2010,410000
KW,KP,2011,490000
KW,KP,2012,600000
KW,KP,2013,660000
KW,KZ,2007,0
KW,KZ,2008,0
KW,KZ,2009,0
KW,KZ,2010,450000
KW,KZ,2011,390000
KW,KZ,2012,380000
KW,KZ,2013,340000
KW,LB,2000,0
KW,LB,2001,0
KW,LB,2002,0
KW,LB,2003,0
KW,LB,2004,0
KW,LB,2005,0
KW,LB,2006,0
KW,LB,2007,0
KW,LB,2008,0
KW,LB,2009,0
KW,LB,2010,3800000
KW,LB,2011,4010000
KW,LB,2012,4500000
KW,LB,2013,4400000
KW,LC,2000,0
KW,LC,2001,0
KW,LC,2002,0
KW,LC,2003,0
KW,LC,2004,0
KW,LC,2005,0
KW,LC,2006,0
KW,LC,2007,0
KW,LC,2008,0
KW,LC,2009,0
KW,LC,2010,330000
KW,LC,2011,380000
KW,LC,2012,520000
KW,LC,2013,520000
KW,LK,2000,0
KW,LK,2001,0
KW,LK,2002,0
KW,LK,2003,0
KW,LK,2004,0
KW,LK,2005,0
KW,LK,2006,0
KW,LK,2007,0
KW,LK,2008,0
KW,LK,2009,0
KW,LK,2010,880000
KW,LK,2011,870000
KW,LK,2012,880000
KW,LK,2013,800000
KW,LR,2011,0
KW,LS,2000,0
KW,LS,2001,0
KW,LS,2002,0
KW,LS,2003,0
KW,LS,2004,0
KW,LS,2005,0
KW,LS,2006,0
KW,LS,2007,0
KW,LS,2008,0
KW,LS,2009,0
KW,LS,2010,270000
KW,LS,2011,300000
KW,LS,2012,380000
KW,LS,2013,440000
KW,MA,2000,0
KW,MA,2001,0
KW,MA,2002,0
KW,MA,2003,0
KW,MA,2004,0
KW,MA,2005,0
KW,MA,2006,0
KW,MA,2007,0
KW,MA,2008,0
KW,MA,2009,0
KW,MA,2010,19260000
KW,MA,2011,20300000
KW,MA,2012,20710000
KW,MA,2013,16930000
KW,MD,2011,20000
KW,MD,2012,10000
KW,MD,2013,10000
KW,MG,2000,0
KW,MG,2001,0
KW,MG,2002,0
KW,MG,2003,0
KW,MG,2004,0
KW,MG,2005,0
KW,MG,2011,630000
KW,MG,2012,750000
KW,MG,2013,500000
KW,ML,2000,0
KW,ML,2001,0
KW,ML,2002,0
KW,ML,2003,0
KW,ML,2004,0
KW,ML,2005,0
KW,ML,2006,0
KW,ML,2007,0
KW,ML,2008,0
KW,ML,2009,0
KW,ML,2010,690000
KW,ML,2011,800000
KW,ML,2012,710000
KW,ML,2013,800000
KW,MN,2002,0
KW,MN,2003,0
KW,MN,2004,0
KW,MN,2005,0
KW,MN,2006,0
KW,MN,2007,0
KW,MN,2008,0
KW,MN,2009,0
KW,MN,2010,880000
KW,MN,2011,1460000
KW,MN,2012,1040000
KW,MN,2013,990000
KW,MR,2000,0
KW,MR,2001,0
KW,MR,2002,0
KW,MR,2003,0
KW,MR,2009,0
KW,MR,2010,840000
KW,MR,2011,1120000
KW,MR,2012,1360000
KW,MR,2013,1340000
KW,MT,2000,0
KW,MT,2001,0
KW,MT,2002,0
KW,MU,2000,0
KW,MU,2001,0
KW,MU,2002,0
KW,MU,2003,0
KW,MU,2004,0
KW,MU,2005,0
KW,MU,2006,0
KW,MU,2007,0
KW,MU,2008,0
KW,MU,2009,0
KW,MU,2010,730000
KW,MU,2011,610000
KW,MU,2012,550000
KW,MU,2013,470000
KW,MV,2000,0
KW,MV,2001,0
KW,MV,2002,0
KW,MV,2003,0
KW,MV,2004,0
KW,MV,2005,0
KW,MV,2006,0
KW,MV,2007,0
KW,MV,2008,0
KW,MV,2009,0
KW,MV,2010,470000
KW,MV,2011,460000
KW,MV,2012,420000
KW,MV,2013,390000
KW,MW,2001,0
KW,MW,2002,0
KW,MW,2003,0
KW,MW,2004,0
KW,MW,2005,0
KW,MW,2006,0
KW,MW,2007,0
KW,MW,2009,0
KW,MW,2010,420000
KW,MW,2011,380000
KW,MW,2012,380000
KW,MW,2013,360000
KW,MY,2000,0
KW,MY,2001,0
KW,MY,2002,0
KW,MY,2003,0
KW,MY,2004,0
KW,MY,2005,0
KW,MZ,2000,0
KW,MZ,2001,0
KW,MZ,2002,0
KW,MZ,2003,0
KW,MZ,2004,0
KW,MZ,2005,0
KW,MZ,2006,0
KW,MZ,2007,0
KW,MZ,2008,0
KW,MZ,2009,0
KW,MZ,2010,420000
KW,MZ,2011,400000
KW,MZ,2012,390000
KW,MZ,2013,360000
KW,NA,2006,0
KW,NA,2007,0
KW,NA,2008,0
KW,NA,2009,0
KW,NA,2010,470000
KW,NA,2011,410000
KW,NA,2012,360000
KW,NA,2013,330000
KW,NE,2012,150000
KW,NE,2013,190000
KW,NP,2000,0
KW,NP,2001,0
KW,NP,2002,0
KW,NP,2003,0
KW,NP,2004,0
KW,NP,2005,0
KW,NP,2006,0
KW,NP,2007,0
KW,NP,2008,0
KW,NP,2009,0
KW,NP,2010,50000
KW,NP,2011,90000
KW,NP,2012,90000
KW,NP,2013,80000
KW,OM,2000,0
KW,OM,2001,0
KW,OM,2002,0
KW,OM,2003,0
KW,OM,2004,0
KW,OM,2005,0
KW,OM,2006,0
KW,OM,2007,0
KW,OM,2008,0
KW,OM,2009,0
KW,OM,2010,5170000
KW,PG,2000,0
KW,PG,2001,0
KW,PG,2002,0
KW,PG,2003,0
KW,PG,2004,0
KW,PG,2005,0
KW,PG,2006,0
KW,PG,2007,0
KW,PG,2008,0
KW,PH,2000,0
KW,PH,2001,0
KW,PH,2002,0
KW,PH,2003,0
KW,PH,2004,0
KW,PH,2005,0
KW,PH,2006,0
KW,PH,2007,0
KW,PH,2008,0
KW,PH,2009,0
KW,PH,2010,470000
KW,PH,2011,400000
KW,PH,2012,350000
KW,PH,2013,300000
KW,PK,2000,0
KW,PK,2001,0
KW,PK,2003,0
KW,PK,2004,0
KW,PK,2005,0
KW,PK,2006,0
KW,PK,2007,0
KW,PK,2008,0
KW,PK,2009,0
KW,PK,2010,3310000
KW,PK,2011,3420000
KW,PK,2012,3110000
KW,PK,2013,3630000
KW,RW,2013,220000
KW,SB,2000,0
KW,SB,2007,0
KW,SB,2008,0
KW,SB,2009,0
KW,SB,2010,70000
KW,SB,2011,60000
KW,SB,2012,40000
KW,SB,2013,30000
KW,SC,2002,0
KW,SC,2006,0
KW,SC,2007,0
KW,SC,2010,20000
KW,SC,2011,340000
KW,SC,2012,440000
KW,SC,2013,360000
KW,SD,2000,0
KW,SD,2001,0
KW,SD,2002,0
KW,SD,2003,0
KW,SD,2004,0
KW,SD,2005,0
KW,SD,2006,0
KW,SD,2007,0
KW,SD,2008,0
KW,SD,2009,0
KW,SD,2010,8490000
KW,SD,2011,7890000
KW,SD,2012,10720000
KW,SD,2013,5190000
KW,SL,2002,0
KW,SL,2003,0
KW,SL,2004,0
KW,SL,2005,0
KW,SL,2006,0
KW,SL,2007,0
KW,SL,2008,0
KW,SL,2009,0
KW,SL,2010,230000
KW,SL,2011,250000
KW,SL,2012,330000
KW,SL,2013,370000
KW,SN,2000,0
KW,SN,2001,0
KW,SN,2002,0
KW,SN,2003,0
KW,SN,2004,0
KW,SN,2005,0
KW,SN,2006,0
KW,SN,2007,0
KW,SN,2008,0
KW,SN,2009,0
KW,SN,2010,2170000
KW,SN,2011,2430000
KW,SN,2012,2490000
KW,SN,2013,2440000
KW,SY,2000,0
KW,SY,2001,0
KW,SY,2002,0
KW,SY,2003,0
KW,SY,2004,0
KW,SY,2005,0
KW,SY,2006,0
KW,SY,2007,0
KW,SY,2008,0
KW,SY,2009,0
KW,SY,2010,11700000
KW,SY,2011,9020000
KW,SY,2012,240000
KW,SZ,2002,0
KW,SZ,2003,0
KW,SZ,2004,0
KW,SZ,2005,0
KW,SZ,2006,0
KW,SZ,2007,0
KW,SZ,2008,0
KW,SZ,2009,0
KW,SZ,2010,150000
KW,SZ,2011,170000
KW,SZ,2012,290000
KW,SZ,2013,370000
KW,TD,2000,0
KW,TD,2001,0
KW,TD,2002,0
KW,TD,2003,0
KW,TD,2004,0
KW,TD,2005,0
KW,TD,2006,0
KW,TD,2007,0
KW,TD,2008,0
KW,TD,2009,0
KW,TD,2010,300000
KW,TD,2011,230000
KW,TD,2012,230000
KW,TD,2013,220000
KW,TG,2000,0
KW,TG,2001,0
KW,TG,2002,0
KW,TG,2006,0
KW,TG,2007,0
KW,TG,2008,0
KW,TH,2000,0
KW,TH,2001,0
KW,TH,2002,0
KW,TH,2003,0
KW,TH,2004,0
KW,TJ,2005,0
KW,TJ,2006,0
KW,TJ,2007,0
KW,TJ,2008,0
KW,TJ,2009,0
KW,TJ,2010,580000
KW,TJ,2011,560000
KW,TJ,2012,570000
KW,TJ,2013,650000
KW,TM,2010,0
KW,TM,2011,110000
KW,TN,2000,0
KW,TN,2001,0
KW,TN,2002,0
KW,TN,2003,0
KW,TN,2004,0
KW,TN,2005,0
KW,TN,2006,0
KW,TN,2007,0
KW,TN,2008,0
KW,TN,2009,0
KW,TN,2010,690000
KW,TN,2011,770000
KW,TN,2012,900000
KW,TN,2013,970000
KW,TR,2000,0
KW,TR,2001,0
KW,TR,2002,0
KW,TR,2003,0
KW,TR,2004,0
KW,TR,2005,0
KW,TR,2006,0
KW,TR,2007,0
KW,TR,2008,0
KW,TR,2009,0
KW,TR,2010,4700000
KW,TR,2011,4180000
KW,TR,2012,3740000
KW,TR,2013,3160000
KW,TZ,2000,0
KW,TZ,2001,0
KW,TZ,2002,0
KW,TZ,2003,0
KW,TZ,2004,0
KW,TZ,2005,0
KW,TZ,2006,0
KW,TZ,2007,0
KW,TZ,2008,0
KW,TZ,2009,0
KW,TZ,2010,470000
KW,TZ,2011,260000
KW,TZ,2012,440000
KW,TZ,2013,160000
KW,UG,2000,0
KW,UG,2011,0
KW,UG,2012,0
KW,UG,2013,0
KW,UZ,2002,0
KW,UZ,2003,0
KW,UZ,2004,0
KW,UZ,2005,0
KW,UZ,2006,0
KW,UZ,2007,0
KW,UZ,2008,0
KW,UZ,2009,0
KW,UZ,2010,1110000
KW,UZ,2011,1340000
KW,UZ,2012,1430000
KW,UZ,2013,1340000
KW,VC,2000,0
KW,VC,2001,0
KW,VC,2002,0
KW,VC,2003,0
KW,VC,2004,0
KW,VC,2005,0
KW,VC,2006,0
KW,VC,2007,0
KW,VC,2008,0
KW,VC,2009,0
KW,VC,2010,140000
KW,VC,2011,100000
KW,VC,2012,70000
KW,VC,2013,50000
KW,VN,2000,0
KW,VN,2001,0
KW,VN,2002,0
KW,VN,2003,0
KW,VN,2004,0
KW,VN,2005,0
KW,VN,2006,0
KW,VN,2007,0
KW,VN,2008,0
KW,VN,2009,0
KW,VN,2010,530000
KW,VN,2011,640000
KW,VN,2012,820000
KW,VN,2013,940000
KW,YE,2001,0
KW,YE,2002,0
KW,YE,2003,0
KW,YE,2004,0
KW,YE,2005,0
KW,YE,2006,0
KW,YE,2007,0
KW,YE,2008,0
KW,YE,2009,0
KW,YE,2010,2780000
KW,YE,2011,2540000
KW,YE,2012,2820000
KW,YE,2013,2880000
KW,ZM,2005,0
KW,ZM,2006,0
KW,ZM,2007,0
KW,ZM,2008,0
KW,ZM,2009,0
KW,ZM,2010,280000
KW,ZM,2011,250000
KW,ZM,2012,230000
KW,ZM,2013,200000
KW,ZW,2000,0
KW,ZW,2001,0
KW,ZW,2002,0
KW,ZW,2007,0
KW,ZW,2008,0
KW,ZW,2010,600000
KW,ZW,2013,0
NL,AO,2007,28220000
NL,AO,2008,670000
NL,AO,2009,580000
NL,AO,2010,0
NL,AO,2011,0
NL,AO,2012,330000
NL,AO,2013,0
NL,bilateral-unspecified,2000,0
NL,bilateral-unspecified,2001,70000
NL,bilateral-unspecified,2002,60000
NL,bilateral-unspecified,2003,50000
NL,bilateral-unspecified,2004,30000
NL,BR,2006,1350000
NL,CI,2004,10000
NL,CI,2009,80000
NL,CM,2000,250000
NL,CN,2000,1950000
NL,CN,2001,1550000
NL,CN,2002,1230000
NL,CN,2003,2090000
NL,CN,2004,1010000
NL,CN,2005,810000
NL,CN,2006,690000
NL,CN,2007,610000
NL,CN,2008,630000
NL,CN,2009,560000
NL,CN,2010,0
NL,CN,2011,0
NL,CN,2012,310000
NL,CN,2013,0
NL,CO,2000,560000
NL,CO,2001,480000
NL,CO,2002,380000
NL,CO,2003,300000
NL,CO,2004,220000
NL,CO,2005,150000
NL,CO,2006,100000
NL,CO,2007,50000
NL,CO,2008,20000
NL,CO,2009,10000
NL,EG,2000,2740000
NL,EG,2001,2580000
NL,EG,2002,4380000
NL,EG,2003,4270000
NL,EG,2004,4220000
NL,EG,2005,4100000
NL,EG,2006,4000000
NL,EG,2007,3910000
NL,EG,2008,3530000
NL,EG,2009,3500000
NL,EG,2010,0
NL,EG,2012,3630000
NL,EG,2013,0
NL,FJ,2000,40000
NL,FJ,2001,30000
NL,FJ,2002,30000
NL,FJ,2003,30000
NL,FJ,2004,20000
NL,FJ,2005,20000
NL,FJ,2006,20000
NL,FJ,2007,20000
NL,FJ,2008,10000
NL,FJ,2009,20000
NL,GH,2000,830000
NL,GH,2001,770000
NL,HN,2000,0
NL,ID,2003,9200000
NL,ID,2004,25290000
NL,ID,2006,22500000
NL,ID,2007,20030000
NL,ID,2008,17000000
NL,ID,2009,14710000
NL,ID,2010,0
NL,ID,2011,0
NL,ID,2012,9790000
NL,ID,2013,0
NL,IN,2000,20760000
NL,IN,2001,17870000
NL,IN,2002,15500000
NL,IN,2003,13520000
NL,IN,2004,4440000
NL,JM,2000,0
NL,JM,2003,1400000
NL,JM,2005,1060000
NL,JM,2006,900000
NL,JM,2007,740000
NL,JM,2008,620000
NL,JM,2009,480000
NL,JM,2010,0
NL,JM,2011,0
NL,JM,2012,320000
NL,JM,2013,0
NL,KE,2000,1180000
NL,KE,2001,910000
NL,KE,2002,1830000
NL,KE,2003,1800000
NL,KE,2004,1800000
NL,KE,2005,1060000
NL,KE,2006,220000
NL,KE,2007,850000
NL,KE,2008,630000
NL,KE,2009,530000
NL,KE,2010,0
NL,KE,2012,340000
NL,KE,2013,0
NL,LK,2000,1560000
NL,LK,2001,1320000
NL,LK,2004,780000
NL,LK,2006,550000
NL,LK,2007,520000
NL,LK,2008,290000
NL,LK,2009,150000
NL,LK,2010,0
NL,LK,2011,0
NL,MA,2000,70000
NL,MA,2001,70000
NL,MA,2002,60000
NL,MA,2003,50000
NL,MA,2004,50000
NL,MA,2005,30000
NL,MA,2006,30000
NL,MA,2007,30000
NL,MA,2008,30000
NL,MA,2009,20000
NL,MA,2011,0
NL,MA,2012,10000
NL,MA,2013,0
NL,MX,2000,260000
NL,MX,2001,170000
NL,MX,2002,140000
NL,MX,2003,130000
NL,MX,2004,120000
NL,MX,2005,90000
NL,MX,2006,80000
NL,MX,2007,60000
NL,MX,2008,50000
NL,MX,2009,30000
NL,MX,2010,0
NL,NG,2004,10000
NL,NG,2006,3960000
NL,NI,2000,0
NL,NI,2005,50000
NL,PE,2002,3760000
NL,PE,2003,810000
NL,PE,2004,670000
NL,PE,2005,530000
NL,PE,2006,420000
NL,PE,2007,310000
NL,PE,2008,230000
NL,PE,2009,160000
NL,PE,2010,0
NL,PE,2012,90000
NL,PE,2013,0
NL,PK,2003,1790000
NL,PK,2004,2470000
NL,PK,2005,2680000
NL,PK,2006,2630000
NL,PK,2007,2590000
NL,PK,2008,2530000
NL,PY,2005,20000
NL,SR,2002,8070000
NL,SR,2003,9310000
NL,SR,2004,8250000
NL,TN,2000,1140000
NL,TN,2001,930000
NL,TN,2002,770000
NL,TN,2003,590000
NL,TN,2004,460000
NL,TN,2005,370000
NL,TN,2006,280000
NL,TN,2007,210000
NL,TN,2008,150000
NL,TN,2009,100000
NL,TN,2010,0
NL,TN,2011,0
NL,TN,2012,40000
NL,TN,2013,0
NL,TR,2000,210000
NL,TR,2001,380000
NL,TR,2002,300000
NL,TR,2003,240000
NL,TR,2004,200000
NL,TR,2005,220000
NL,TR,2006,100000
NL,TR,2007,80000
NL,TR,2008,60000
NL,TR,2009,50000
NL,TR,2010,0
NL,TR,2011,0
NL,TR,2012,10000
NL,TR,2013,0
NL,TT,2000,50000
NL,TT,2001,50000
NL,TT,2005,20000
NL,VN,2002,0
NL,VN,2003,0
NL,VN,2004,0
NL,VN,2005,0
NL,VN,2006,0
NL,VN,2007,0
NL,VN,2008,0
NL,VN,2009,0
NL,VN,2010,0
NL,VN,2011,0
NL,VN,2012,0
NL,VN,2013,0
NL,ZW,2000,540000
NO,africa,2012,0
NO,africa,2013,0
NO,america,2012,0
NO,america,2013,0
NO,BD,2012,0
NO,BD,2013,0
NO,bilateral-unspecified,2000,24420000
